layer_name	block_id	offset	len	block_shape	dtype	content_hash
model.layers.20.self_attn.attn	133	43450368	65536	2x8x16x128	torch.bfloat16	d846d5f8ee0b0a8e8c8a9ec33ecded3b3b2697a66636e17a0c59582d8b30dbe3
model.layers.20.self_attn.attn	134	43515904	65536	2x8x16x128	torch.bfloat16	6f2df1952e626564871750f55b6afce7d4648e4c6c29204d685d76bc9d71829c
model.layers.20.self_attn.attn	135	43581440	65536	2x8x16x128	torch.bfloat16	a88ef49671d81325df6f303e5fe992a82555d1073dadf0456aca8fe754cf51b1
model.layers.20.self_attn.attn	136	43646976	65536	2x8x16x128	torch.bfloat16	bda90bd334a2266c76efa3e12b4d9f4be344a6c4fe7ea15cb9b81e3ce595380f
model.layers.20.self_attn.attn	137	43712512	65536	2x8x16x128	torch.bfloat16	ef7564bf735159a51e87afaf0814cdb4d4d34614b3b66b2d2be9daa9b5f9bdb0
model.layers.20.self_attn.attn	138	43778048	65536	2x8x16x128	torch.bfloat16	49974e044a80ce849d32ec00d836be73ef13c42e94a3791cf349fba50155a89b
model.layers.20.self_attn.attn	139	43843584	65536	2x8x16x128	torch.bfloat16	c30dc117c1fbdce21bf226b99c1e539a1c9914e9e32fd021d597ab5c60bbdaee
model.layers.20.self_attn.attn	140	43909120	65536	2x8x16x128	torch.bfloat16	2b043be49e67d51658a7ba2a72b149db26a9f99d5a139469572600e2a75b501c
model.layers.20.self_attn.attn	141	43974656	65536	2x8x16x128	torch.bfloat16	34688b15d4c9b9408a119da188cd4a3b841bc865338a5a6ddd13e4f3b28f24fa
model.layers.21.self_attn.attn	110	44040192	65536	2x8x16x128	torch.bfloat16	3e2bcf18628ed14315861e9b787e39764dd94207a2844d1ce48e5b69f2ad2eda
model.layers.21.self_attn.attn	111	44105728	65536	2x8x16x128	torch.bfloat16	29ceb3c5f4d48faeaff65399bdca095f95b66d2fe78da613154dfdd8a0d0561f
model.layers.21.self_attn.attn	112	44171264	65536	2x8x16x128	torch.bfloat16	279a14d6f44f34b1549a448a2f22a13fe9d07ca0c8e1bfb9214c03a7b8a0cf08
model.layers.21.self_attn.attn	113	44236800	65536	2x8x16x128	torch.bfloat16	03c63aeacb33d94a1c5af0f4fa7a268616602a9b50b1ef1232f3966dbaf8949f
model.layers.21.self_attn.attn	114	44302336	65536	2x8x16x128	torch.bfloat16	20383f724b1fc8f322967a71cf9ff39f5eb3b8698ee193852fd35c2cb1a49218
model.layers.21.self_attn.attn	115	44367872	65536	2x8x16x128	torch.bfloat16	51f6a5bd8378aa3eea46e5bce235fd019a6e5562c337bd250ec78d3c38e94622
model.layers.21.self_attn.attn	116	44433408	65536	2x8x16x128	torch.bfloat16	7beff9fc3f9d7c4124e7a6c03f33167f2eae730bf4dafb343d39fd23dee65f0f
model.layers.21.self_attn.attn	117	44498944	65536	2x8x16x128	torch.bfloat16	6584f99b80208de4bbc935f9dc1d2a0b8fceb28a692675f66a6768df981968ce
model.layers.21.self_attn.attn	118	44564480	65536	2x8x16x128	torch.bfloat16	edf33f55d44b64909088e181d643c84687bde131cda39a6828f257666c976a91
model.layers.21.self_attn.attn	119	44630016	65536	2x8x16x128	torch.bfloat16	b9c0740a358db6aa796a52fb06984861d00546fbf6021348bb95fd7dbe38d982
model.layers.21.self_attn.attn	120	44695552	65536	2x8x16x128	torch.bfloat16	7f2a9355041e2a8027990c8e03e89ae62b9c61c0205fd245c59a04aba1964261
model.layers.21.self_attn.attn	121	44761088	65536	2x8x16x128	torch.bfloat16	8c7d615310d3d34b330469c5b35a6c41943574d56923d39c719c71fde374aa92
model.layers.21.self_attn.attn	122	44826624	65536	2x8x16x128	torch.bfloat16	5ef2b77a0dcace97f4c745eb797808dabf9b9038dd03f12e905b74adeea8980b
model.layers.21.self_attn.attn	123	44892160	65536	2x8x16x128	torch.bfloat16	a7b79461a3afbaed1096c61b4540ce209b68cfb14f56a7f82f2cb3c72f7b2ee1
model.layers.21.self_attn.attn	124	44957696	65536	2x8x16x128	torch.bfloat16	6c50131af35f360540861dc0508b1d929aef97595d4714bd3ac7999b0f5a4467
model.layers.21.self_attn.attn	125	45023232	65536	2x8x16x128	torch.bfloat16	53e6dc36b575159828a395e02f05654b89ab9b7fd8a584eeaffdd452016b0dd1
model.layers.21.self_attn.attn	126	45088768	65536	2x8x16x128	torch.bfloat16	814a66ff3c4aceb7d21a7b85eedd2ccae297405917c8db2a9498fe111e4ce469
model.layers.21.self_attn.attn	127	45154304	65536	2x8x16x128	torch.bfloat16	2ec5db2e047501889ef9f5cf352e5b0de10a7464e9cdd1a70b6f054b2d175498
model.layers.21.self_attn.attn	128	45219840	65536	2x8x16x128	torch.bfloat16	86bf25e31ed4327e8482ca33ac9088c88bcd4db14ae892631776f0cd5919c289
model.layers.21.self_attn.attn	129	45285376	65536	2x8x16x128	torch.bfloat16	96a2a7ff3824ef4ae2745ca54c5015f8d958f2341d89f691671ceb6a03d96165
model.layers.21.self_attn.attn	130	45350912	65536	2x8x16x128	torch.bfloat16	476a65ccab2328ff22b79c0274a38989f4524c4c3a12cd59308b6d01d8ece412
model.layers.21.self_attn.attn	131	45416448	65536	2x8x16x128	torch.bfloat16	5ba05b6d6d0fb72a42c136f3f55863e484f84d92d2ce80209da4f31d22736043
model.layers.21.self_attn.attn	132	45481984	65536	2x8x16x128	torch.bfloat16	55c643d19da9b59a8d550ea8702d8a2293f158989c0b87c2ff71a7c7dd42e0a2
model.layers.21.self_attn.attn	133	45547520	65536	2x8x16x128	torch.bfloat16	79a59120143c0715d43744ee16b77a3403bf047f9c368d49bff5317e41254390
model.layers.21.self_attn.attn	134	45613056	65536	2x8x16x128	torch.bfloat16	2ae8ebad18e06d9bfeed2c1ab051ccb827f884b19d9e279985076325cb469d76
model.layers.21.self_attn.attn	135	45678592	65536	2x8x16x128	torch.bfloat16	8880effecf59344e73b002f5e8eb38e9a637ab36c8d5dc40a77dd4a05ec8899e
model.layers.21.self_attn.attn	136	45744128	65536	2x8x16x128	torch.bfloat16	cc819b55cd526151c8a9cc6f35a401edfb289d4e6d1576ffda05e6e596e8e450
model.layers.21.self_attn.attn	137	45809664	65536	2x8x16x128	torch.bfloat16	c1a9a6a10cd0cd8a6beec0eff8c3c43fb3ecad851b49992fb3c159e31a890e69
model.layers.21.self_attn.attn	138	45875200	65536	2x8x16x128	torch.bfloat16	0029c39a3653edeeebb96bef95c2270b99e044d2f390f36c12a708f4537aa2f5
model.layers.21.self_attn.attn	139	45940736	65536	2x8x16x128	torch.bfloat16	d1d78638157ac9aa63ae63150964ca15a924480efc721ea88fb742a0d0b3f787
model.layers.21.self_attn.attn	140	46006272	65536	2x8x16x128	torch.bfloat16	3999968e8d5335d780a3e0a40cd4dfc1ba1f7ee7f8a0e45362b2f533fc16a264
model.layers.21.self_attn.attn	141	46071808	65536	2x8x16x128	torch.bfloat16	f7e048162f934c9f580eb3885143b98fc51f6bae60151a881db692617f6b93a4
model.layers.22.self_attn.attn	110	46137344	65536	2x8x16x128	torch.bfloat16	48bbd5a51680b361c87f00702c4522a4045e1183b0b84317e7dd6db401cdf511
model.layers.22.self_attn.attn	111	46202880	65536	2x8x16x128	torch.bfloat16	d1dd0c504b1d0e5045ef793bbe93709f420566e39c7e11283465aed37b6d361b
model.layers.22.self_attn.attn	112	46268416	65536	2x8x16x128	torch.bfloat16	3ee92821cf4324ab338264eac632a419183861f48c0d2c73a8e40c7c2accaf6c
model.layers.22.self_attn.attn	113	46333952	65536	2x8x16x128	torch.bfloat16	e31c1b9ef2f5c76ca75e35b86b5846a766a5d8202eaa7cc28b03ded12e9ae4d8
model.layers.22.self_attn.attn	114	46399488	65536	2x8x16x128	torch.bfloat16	063ec3750430b4fb4387ff869d27a5e1a4817c47f8ecd00720547ec9439783e4
model.layers.22.self_attn.attn	115	46465024	65536	2x8x16x128	torch.bfloat16	e70f08f11f9e316a153b247298c9a5cda0bb2c4eb51b2856a9a95afc44bb73ef
model.layers.22.self_attn.attn	116	46530560	65536	2x8x16x128	torch.bfloat16	095880bb02c030f53019985420b9ce2ddf70215be506de5ffce22fbc0be6f549
model.layers.22.self_attn.attn	117	46596096	65536	2x8x16x128	torch.bfloat16	5d3ec5add10c7157e666198e297af89e06ca9f862ad163f6cc8e75648da48b8d
model.layers.22.self_attn.attn	118	46661632	65536	2x8x16x128	torch.bfloat16	dc06ba2933728713bd6e3b2fee1fad670133a204bc46def2e30e8409994ab1a7
model.layers.22.self_attn.attn	119	46727168	65536	2x8x16x128	torch.bfloat16	e4307816d00e7a1a30517956842383d9228d75e4a24478ebe5bf15a5ab1c4e54
model.layers.22.self_attn.attn	120	46792704	65536	2x8x16x128	torch.bfloat16	ddd3f4b10020643d6fc0c3e3c48b586bfeff7f9ada7a391fda9d74a797b6034e
model.layers.22.self_attn.attn	121	46858240	65536	2x8x16x128	torch.bfloat16	5e96d126df274f360d3f7edbf6cd0f7e256a840491a4ce5c69adfb11af36e1b9
model.layers.22.self_attn.attn	122	46923776	65536	2x8x16x128	torch.bfloat16	9471463a992eb01b324b2667845cdb3d4ad68e9cb20ac25997b13abd357e8bfc
model.layers.22.self_attn.attn	123	46989312	65536	2x8x16x128	torch.bfloat16	97b6e03962dd3e859e45e386edf302e9b416aa579f3dc068dde3f1151916a869
model.layers.22.self_attn.attn	124	47054848	65536	2x8x16x128	torch.bfloat16	990b8dd73a9b88265472b9288cb77bfe55e815a7f62cbcec2bb7b4cd178ce82c
model.layers.22.self_attn.attn	125	47120384	65536	2x8x16x128	torch.bfloat16	386b739bdf429859284aff5eff894dd46c76299a6c5b4c076ba76fb4a25c3acb
model.layers.22.self_attn.attn	126	47185920	65536	2x8x16x128	torch.bfloat16	ac953bcf3e29a5395b0c5b563c0d7048d02f46a5f53dbdf1afb2a799743ca884
model.layers.22.self_attn.attn	127	47251456	65536	2x8x16x128	torch.bfloat16	81c7bd5232ae4fc09b51a9f7ec71412bfc138d14492df07b038c02f8a150a406
model.layers.22.self_attn.attn	128	47316992	65536	2x8x16x128	torch.bfloat16	62339f7900f319817ab11ee1ccdaf06e8df44a2957e7b354932f73ace992bfa5
model.layers.22.self_attn.attn	129	47382528	65536	2x8x16x128	torch.bfloat16	51a943621fe14bf5f6b7424c7a2b2fee05ab390601828dcf68fc112a255790dd
model.layers.22.self_attn.attn	130	47448064	65536	2x8x16x128	torch.bfloat16	667cccee39f79c32aa74cc0b4a4bac9ab1f1334d63f5a80a2d3b0cc28fb5961d
model.layers.22.self_attn.attn	131	47513600	65536	2x8x16x128	torch.bfloat16	f594d434211050095e6716a359f0bcd4eb8857cccabb3e086b7761d42f0bb37b
model.layers.22.self_attn.attn	132	47579136	65536	2x8x16x128	torch.bfloat16	3ce6d270bc4c7bde7fb2f59addfa50ef7efb95968aeab3b003e881db6305af10
model.layers.22.self_attn.attn	133	47644672	65536	2x8x16x128	torch.bfloat16	d5c41690b357bb42e2e31b7c076390fdc0c440a079efef60f5908f3eb717187f
model.layers.22.self_attn.attn	134	47710208	65536	2x8x16x128	torch.bfloat16	902856e07bb4f5b77880b64f98dea397033941bbc2ac135f28ea1b6a26fcabc1
model.layers.22.self_attn.attn	135	47775744	65536	2x8x16x128	torch.bfloat16	4a9cbeaba47478ef43bc192229879dd85cee3b33037ad8b6e0b2ca29decf290c
model.layers.22.self_attn.attn	136	47841280	65536	2x8x16x128	torch.bfloat16	79fa847cd8b9f1824c925f367057da8e2bd07af86921e1fa458522b8139e3f26
model.layers.22.self_attn.attn	137	47906816	65536	2x8x16x128	torch.bfloat16	31c935389f92abdaaf211a95b2457ad865853111356fd78ebd815b3bcb613ee8
model.layers.22.self_attn.attn	138	47972352	65536	2x8x16x128	torch.bfloat16	32dab978667c0b099fc6c790cb16855bef0831b51b21c83a2796f2a1fd9bee28
model.layers.22.self_attn.attn	139	48037888	65536	2x8x16x128	torch.bfloat16	a4174e96cb47718c420ebc9850e23c44d4c836d337e4defdacaf7669ecbc5a62
model.layers.22.self_attn.attn	140	48103424	65536	2x8x16x128	torch.bfloat16	139b90e20916859c0c7820e1cace48c8ff4283ceeb4afb68430cb61e00566987
model.layers.22.self_attn.attn	141	48168960	65536	2x8x16x128	torch.bfloat16	020af3f9171bd86566ec8059e85ba455bef3851845b08e3007224d1b34fe262b
model.layers.23.self_attn.attn	110	48234496	65536	2x8x16x128	torch.bfloat16	65a7af697ae0e5300e0f4a229509162b0704969ea81ced4266e67c86feb311f4
model.layers.23.self_attn.attn	111	48300032	65536	2x8x16x128	torch.bfloat16	4ca4b9cf3be223b7f2527c9be6e06616a8c59e13bfc200663370a8e0e3cba1f5
model.layers.23.self_attn.attn	112	48365568	65536	2x8x16x128	torch.bfloat16	bee0074ff98508e79ff15fc218130eaa0a0deaabb66ae6dec632bd030f6171a1
model.layers.23.self_attn.attn	113	48431104	65536	2x8x16x128	torch.bfloat16	35068b61587cf7464a6d8e59e2b58002008d1e219467f52262930c7079df59b2
model.layers.23.self_attn.attn	114	48496640	65536	2x8x16x128	torch.bfloat16	c3c4ce8e96d3697ec8f83cb8453bef65ed03b50807bc0cd9d8114de5b3aa464a
model.layers.23.self_attn.attn	115	48562176	65536	2x8x16x128	torch.bfloat16	b76ab7c04aeb51a8a43a6ff72aa7867985b0ad94981327d510d6dd57b7022054
model.layers.23.self_attn.attn	116	48627712	65536	2x8x16x128	torch.bfloat16	fb96d9b87ff778a7177335e6a390b7cdd3c27e1012a90b26c124a49586730e15
model.layers.23.self_attn.attn	117	48693248	65536	2x8x16x128	torch.bfloat16	229cf7eb0b9d7c2c455cb1ed205c795f3e7e841fb20326481015eb6a08c69e83
model.layers.23.self_attn.attn	118	48758784	65536	2x8x16x128	torch.bfloat16	06b38166bb0ed025288bb07bd368026f66a6b1a8759913d47ae7830614ad72c2
model.layers.23.self_attn.attn	119	48824320	65536	2x8x16x128	torch.bfloat16	99ad0d1bf1722cb9891d0460c3cc3d24f1bc249f0e2e5756c1a910cf7f3b0b20
model.layers.23.self_attn.attn	120	48889856	65536	2x8x16x128	torch.bfloat16	89b05fe211f2c0da43bcea26382aaa113ee06f603adb32806c3252bd7a3b4dd4
model.layers.23.self_attn.attn	121	48955392	65536	2x8x16x128	torch.bfloat16	2bb4d01334f66f7e9094bcc7619ffb86817cc583e863f39c7833f804bb21b871
model.layers.23.self_attn.attn	122	49020928	65536	2x8x16x128	torch.bfloat16	3592dae343a4666123b5b4c8af300825195d14b13b347ad41067d58f6ecf4b01
model.layers.23.self_attn.attn	123	49086464	65536	2x8x16x128	torch.bfloat16	2dfc551ff59b9688b209c33ba6b9cee0ac518436b0734bfbeb51157074ad7d23
model.layers.23.self_attn.attn	124	49152000	65536	2x8x16x128	torch.bfloat16	d30a57586934300a9e5165e45e1b297f398b33bb801068a2fb3fa4d1f65d3695
model.layers.23.self_attn.attn	125	49217536	65536	2x8x16x128	torch.bfloat16	feed816315e2f3391f3ced1b7d4a4edeeebe297d5b5fa0ee6d3188f53c00d2bd
model.layers.23.self_attn.attn	126	49283072	65536	2x8x16x128	torch.bfloat16	924135b0530ec88b0515f2eaa27758957bbc6b7ab8bd6eb7c0bdae0b2f4f1857
model.layers.23.self_attn.attn	127	49348608	65536	2x8x16x128	torch.bfloat16	6a5c4601e9b944f159081297d8bc1ca6a9f240e487628641950838979fc6e38b
model.layers.23.self_attn.attn	128	49414144	65536	2x8x16x128	torch.bfloat16	30dbb07cd8e40a83434ba901e8ec68dfa027765c38fd42b030ee87e0d470885b
model.layers.23.self_attn.attn	129	49479680	65536	2x8x16x128	torch.bfloat16	b19741c402e2bc6c066ccee15788a89f7d2db431c3467a01cc5c218c428d9146
model.layers.23.self_attn.attn	130	49545216	65536	2x8x16x128	torch.bfloat16	1d78c66774a09ad0aafa44538ba20011f84b0ce88f59ef7893b1badc465c3a5e
model.layers.23.self_attn.attn	131	49610752	65536	2x8x16x128	torch.bfloat16	18ca9baf17c6171a5c2b9454a469cdaacd05208c7beb89592700d1a85e75bcc9
model.layers.23.self_attn.attn	132	49676288	65536	2x8x16x128	torch.bfloat16	78fdf0e2c9ea6ae01dfad56f10dc80200dd054ac9c960dd95c1f2e2b5259a78e
model.layers.23.self_attn.attn	133	49741824	65536	2x8x16x128	torch.bfloat16	70f49177f9cabf29bde4a468e34beac4442968c3bcb134344836123fdbb0388a
model.layers.23.self_attn.attn	134	49807360	65536	2x8x16x128	torch.bfloat16	49efb1d527b0ef91312908ab84cec2ddaa94ce3f6391fffecc6ee64873ad2b5f
model.layers.23.self_attn.attn	135	49872896	65536	2x8x16x128	torch.bfloat16	8aefe6c9b0f5cc8be38bf13bda534a012d8c7f98a53222716e1b9f86eb412933
model.layers.23.self_attn.attn	136	49938432	65536	2x8x16x128	torch.bfloat16	adad01c4f8871108d8289591f4cb19946e2ae6a94707b4f7e7ff96c2523d8b89
model.layers.23.self_attn.attn	137	50003968	65536	2x8x16x128	torch.bfloat16	c1c3b7179e6c24e1a48260d174a9e25e8b3af67717e5821f2c50a85d6d968258
model.layers.23.self_attn.attn	138	50069504	65536	2x8x16x128	torch.bfloat16	9bd435352a63073959cd594fc561dcb1ea0e2414bce1fd5b7609407af5aa23fb
model.layers.23.self_attn.attn	139	50135040	65536	2x8x16x128	torch.bfloat16	eb88a98eb20d17cd5aab70d08423bb04fcc6c9459f48ee1de34c61710a3b2f22
model.layers.23.self_attn.attn	140	50200576	65536	2x8x16x128	torch.bfloat16	acb059225b0f34352f7e3f7475b60c7f00acc7f8223c77417888059305e9b18f
model.layers.23.self_attn.attn	141	50266112	65536	2x8x16x128	torch.bfloat16	c707dacf2196355c919b140960ab3852f3ed71aef63364b267c915ce7b8ff54f
model.layers.24.self_attn.attn	110	50331648	65536	2x8x16x128	torch.bfloat16	d179d3cb3c0f692c643e71becbd2dfc3918dbdb76bea94c491e9f69b9a2a94f4
model.layers.24.self_attn.attn	111	50397184	65536	2x8x16x128	torch.bfloat16	02f4b6b9b900472994d84a8af9200aec729f38340c4cb6aec1d8eb9648345615
model.layers.24.self_attn.attn	112	50462720	65536	2x8x16x128	torch.bfloat16	4b36ad980dc1241b914a217b39b1ba49f601c6fd904c75c591f2c4dfda3871ef
model.layers.24.self_attn.attn	113	50528256	65536	2x8x16x128	torch.bfloat16	bc2985a551eb837df0122cb3c32ac96f5db7408a8fee71f58f8e403a01dc16f5
model.layers.24.self_attn.attn	114	50593792	65536	2x8x16x128	torch.bfloat16	b40608a4b04afdafb8e600c5bace86f21c6e58c06d8e03497ad8af82be3851dd
model.layers.24.self_attn.attn	115	50659328	65536	2x8x16x128	torch.bfloat16	90aff681b297a40da58deadef40739f1ec1b077061e8c8b7b4749425697cc67d
model.layers.24.self_attn.attn	116	50724864	65536	2x8x16x128	torch.bfloat16	7854c42d8d3c8c7bee8a25cb82a7afeb6c235561fc13fc2b7dafe2bf27f95c2d
model.layers.24.self_attn.attn	117	50790400	65536	2x8x16x128	torch.bfloat16	7a8614ef25826df5038a74251677d3ef69d8038efdc269f5b85a8318944548c3
model.layers.24.self_attn.attn	118	50855936	65536	2x8x16x128	torch.bfloat16	65706db17ad131f0d02e14f5aa72ebec63c7193382f26e938de33340627eb3bd
model.layers.24.self_attn.attn	119	50921472	65536	2x8x16x128	torch.bfloat16	1f136b543148b6d3be72fd6d78ab5c428e6c2dac0070ed636626e38f19ed3dff
model.layers.24.self_attn.attn	120	50987008	65536	2x8x16x128	torch.bfloat16	e9e8cfaf5e9f241dc2a005f2c1d42327e5b50c6ca0534fab9af744628c24e9c9
model.layers.24.self_attn.attn	121	51052544	65536	2x8x16x128	torch.bfloat16	1e19e74dc81c1c2a99267d26a92b7c08b8ac7cbe4d8263de862b8fcbaa95c17a
model.layers.24.self_attn.attn	122	51118080	65536	2x8x16x128	torch.bfloat16	6262e8cd6d94225eaa5c9e8d3d150429501da51e38a1a0070b39a89e0db260dc
model.layers.24.self_attn.attn	123	51183616	65536	2x8x16x128	torch.bfloat16	914622df2dccd00da426976668787b22d20bdcfa86848e1a705cc716d06d3315
model.layers.24.self_attn.attn	124	51249152	65536	2x8x16x128	torch.bfloat16	60aea181480b4a15fd047deb0aed4980a15073f9dc7d704f57832d90622590d4
model.layers.24.self_attn.attn	125	51314688	65536	2x8x16x128	torch.bfloat16	7c853aab9df8bc52eefe39448b158d994a62fc3a15b12cdf4cb37d5175a264d6
model.layers.24.self_attn.attn	126	51380224	65536	2x8x16x128	torch.bfloat16	c5f47f7a310092f4362356c4e60bc1e073c00397253f81a7706b286cf9fb311b
model.layers.24.self_attn.attn	127	51445760	65536	2x8x16x128	torch.bfloat16	1ff47dd0af2184d85f0d24f91214bb66f7e01eeb3af11539272e4987bb6222a2
model.layers.24.self_attn.attn	128	51511296	65536	2x8x16x128	torch.bfloat16	1ce8e92e01b1009efb43b433985cc4763e70b9c255ebe72a19601bfa881a306b
model.layers.24.self_attn.attn	129	51576832	65536	2x8x16x128	torch.bfloat16	7757a589a7f63fd6b0098abd85f0d04d0737ea0bc9440b8209c6a43ba741df40
model.layers.24.self_attn.attn	130	51642368	65536	2x8x16x128	torch.bfloat16	7aaea920d50c266c8964ba656bb357df31eb14a2ad56f0f6dc5f9685dcd1b12b
model.layers.24.self_attn.attn	131	51707904	65536	2x8x16x128	torch.bfloat16	0e05b98544498dc3fd90097acb5858e927ac23c72caeec5602ce0556ec561589
model.layers.24.self_attn.attn	132	51773440	65536	2x8x16x128	torch.bfloat16	7e67ffb50a873f3979caf13bc18616410e47690fa980b241b3def008f8c04ec1
model.layers.24.self_attn.attn	133	51838976	65536	2x8x16x128	torch.bfloat16	bd3d2b94621ae75aa8e631e6eb00bc9ae829817df8879a8097c86ad8d285437a
model.layers.24.self_attn.attn	134	51904512	65536	2x8x16x128	torch.bfloat16	85524ce08cf1e08807c060e2a5169e91baba7e05f02d92b182e41fde396c6168
model.layers.24.self_attn.attn	135	51970048	65536	2x8x16x128	torch.bfloat16	7c5f1f786656f986a4e51a99b76605f2d2a505634f3f87cfe9aa184a26b23863
model.layers.24.self_attn.attn	136	52035584	65536	2x8x16x128	torch.bfloat16	bc238520e84413e89daeb758a1524b4bc91550a31348a03dcf41a08f514ddc09
model.layers.24.self_attn.attn	137	52101120	65536	2x8x16x128	torch.bfloat16	cc3daec928f8c7bd906353e26100c24e28510d3ad90294bb99dbabe0af096ca1
model.layers.24.self_attn.attn	138	52166656	65536	2x8x16x128	torch.bfloat16	7800ef3c4d61346511634ab61328e8437f9a0f33fad04b8d95eec531698c0f58
model.layers.24.self_attn.attn	139	52232192	65536	2x8x16x128	torch.bfloat16	2091ee442d86a39f2dc2370ba291944aa57e4135a1512d1375d06d40a204e2e1
model.layers.24.self_attn.attn	140	52297728	65536	2x8x16x128	torch.bfloat16	34d40d4c62fef610361e7721258239c5b1e8b6d98829a2d21468029216331f7e
model.layers.24.self_attn.attn	141	52363264	65536	2x8x16x128	torch.bfloat16	d5203613a184ddce3a04c530317322790f12cdf38986e44b347a4d6a98d8d811
model.layers.25.self_attn.attn	110	52428800	65536	2x8x16x128	torch.bfloat16	7510c7fdf85bc3c194c523778c1ec2cedc6e56608d3f237d36ce2e95e38ac28a
model.layers.25.self_attn.attn	111	52494336	65536	2x8x16x128	torch.bfloat16	cced1bbe00aec9a45511e631f786a72961a2c92e3a48a584e3ee2f733453785d
model.layers.25.self_attn.attn	112	52559872	65536	2x8x16x128	torch.bfloat16	f4bc0d480f160f4b753a47af48152275df77ef631a34122e4c090bb5202314ed
model.layers.25.self_attn.attn	113	52625408	65536	2x8x16x128	torch.bfloat16	f489c12f53153aba00428d119f1b4d1d23df8b7b210b634c793045fafd0f2dcf
model.layers.25.self_attn.attn	114	52690944	65536	2x8x16x128	torch.bfloat16	963f29debda301d6040c8216c0b7810a615d326ffb7bd9e21532b5a897e59a34
model.layers.25.self_attn.attn	115	52756480	65536	2x8x16x128	torch.bfloat16	8be7eedf11cdee10b56091145614bbe29e746b092a00ddb71ca5e76ca363f581
model.layers.25.self_attn.attn	116	52822016	65536	2x8x16x128	torch.bfloat16	7a0de4dc231e30bf9928509919246c768e472ec579d014b3fb3cc505e1e8b076
model.layers.25.self_attn.attn	117	52887552	65536	2x8x16x128	torch.bfloat16	d95dae58f69b3d29a02975caeaa4fb84f0996d013c2c015ea9a163bd6657b00f
model.layers.25.self_attn.attn	118	52953088	65536	2x8x16x128	torch.bfloat16	4ffa23d069b981105efd7830c5c1bd876a6bc0c767a72c5a3a7e772552de8762
model.layers.25.self_attn.attn	119	53018624	65536	2x8x16x128	torch.bfloat16	b24c524c149ee47793513304431b7ec4cd7b41f7f29fd9f7e2b74c25b605fed6
model.layers.25.self_attn.attn	120	53084160	65536	2x8x16x128	torch.bfloat16	ce5786a4cabcbb5423c7c4a98e90333a5f866efbbfaa17b070780d89f326a0ed
model.layers.25.self_attn.attn	121	53149696	65536	2x8x16x128	torch.bfloat16	0892de9cc11da49d12c08c0d3a8af51f3046ffd52ccd82ea42703ef81cce7bea
model.layers.25.self_attn.attn	122	53215232	65536	2x8x16x128	torch.bfloat16	61ec459f2cd845a79bee70715a43640ba43dd2ca2333964887a1225f5fbf261a
model.layers.25.self_attn.attn	123	53280768	65536	2x8x16x128	torch.bfloat16	9742882cb9cd7951b1f9f444717de9811764e35b6a2acedae85f823579b3f558
model.layers.25.self_attn.attn	124	53346304	65536	2x8x16x128	torch.bfloat16	1e0c8b74e9f884ca40dbc7efdb8c1891f03d4837bb21630c0ba0aa908c84b77c
model.layers.25.self_attn.attn	125	53411840	65536	2x8x16x128	torch.bfloat16	c1ab0092001c808ef4ea8d58c7fd7efbb0ae2238ff7052f72cae9579f5a96cb7
model.layers.25.self_attn.attn	126	53477376	65536	2x8x16x128	torch.bfloat16	ec9099860f4e0850d259fcf562935a79849c5e54a02c4c6d0fcb2637881017ef
model.layers.25.self_attn.attn	127	53542912	65536	2x8x16x128	torch.bfloat16	be523dcb6e918794344a352e0996dec075bf7535b37bc9a5d47668cc1ea84554
model.layers.25.self_attn.attn	128	53608448	65536	2x8x16x128	torch.bfloat16	5a6010dd1f15a80a4779e56bdf79a47bcc3cc944cbaf763a68fc0ff0405782ff
model.layers.25.self_attn.attn	129	53673984	65536	2x8x16x128	torch.bfloat16	6a080b635c4bff56e320502f957236570f01cde377616d1a4691426425d934f2
model.layers.25.self_attn.attn	130	53739520	65536	2x8x16x128	torch.bfloat16	22b8e66c688fc3bc0e7c6cae6962147d121ba87c8457ee52f28fa5b0825b2681
model.layers.25.self_attn.attn	131	53805056	65536	2x8x16x128	torch.bfloat16	59f149aee68086fcd816c47632cd03f7455f8d363c9dbc01812559a7b32ccec8
model.layers.25.self_attn.attn	132	53870592	65536	2x8x16x128	torch.bfloat16	5494f2346e8e21b36082220fb302b978f0153a17a124fb1dbebb8608e28775b6
model.layers.25.self_attn.attn	133	53936128	65536	2x8x16x128	torch.bfloat16	7de0124b18b4936b2fc5c4870e43d584411df9ebcebec15ca7eb80df2ff742d6
model.layers.25.self_attn.attn	134	54001664	65536	2x8x16x128	torch.bfloat16	c315b63d5104dbf8ea832262dda9976d8b95a27e6cfdc1e384970bb68298948d
model.layers.25.self_attn.attn	135	54067200	65536	2x8x16x128	torch.bfloat16	9410095d45d010630c3b2b05449f9baa54c2bdca7db9fa98b89b19fd09b9f68e
model.layers.25.self_attn.attn	136	54132736	65536	2x8x16x128	torch.bfloat16	c1373014152c5c4c080787ebb311dd7b942667e0723c57e96be65181df3e223a
model.layers.25.self_attn.attn	137	54198272	65536	2x8x16x128	torch.bfloat16	e410aab594d460b10581587172d25ab6ba987e8ff0dca869d2c5fdba61f99eba
model.layers.25.self_attn.attn	138	54263808	65536	2x8x16x128	torch.bfloat16	697028c86efc0484cc77a613589420a2b5fa36e64d34c994bc03066392d6f47b
