layer_name	block_id	offset	len	block_shape	dtype	content_hash
model.layers.3.self_attn.attn	46	10878976	65536	2x8x16x128	torch.bfloat16	acfd4728b3411206d3b530fa7c0cbaad9455f103a3c0f86930c55ea0d3d93446
model.layers.3.self_attn.attn	47	10944512	65536	2x8x16x128	torch.bfloat16	60d1fb7df199e0ed3660e0eb8cbef1daf3ff4d27d81f2cf9d7bee873e97ce779
model.layers.3.self_attn.attn	48	11010048	65536	2x8x16x128	torch.bfloat16	96f6c9dc6f3d56649e4bcae1a7cd26c95fab1250289b2a242c644d8bb88e0c99
model.layers.3.self_attn.attn	49	11075584	65536	2x8x16x128	torch.bfloat16	49ec82e608ce8b6db103da69d4f7785b3c172f421a98ef666769f319c4325587
model.layers.3.self_attn.attn	50	11141120	65536	2x8x16x128	torch.bfloat16	4398a83a43697b5b36258ccb76e52c9723653e555222c84cf7e06fac6882b0e3
model.layers.3.self_attn.attn	51	11206656	65536	2x8x16x128	torch.bfloat16	50a9757ba0fc3f7eded46da3f73934065623635329490bbf76e6b0f57016dd92
model.layers.3.self_attn.attn	52	11272192	65536	2x8x16x128	torch.bfloat16	ba1d2e6ee3e1bfea8332d047d2d63eb1ce2612eb3378e165c9cd74d88b53ac7f
model.layers.3.self_attn.attn	53	11337728	65536	2x8x16x128	torch.bfloat16	5d7e4a83c683939636e62d0161527d4d19b94b2329c01f7e4edb6003714bd766
model.layers.3.self_attn.attn	54	11403264	65536	2x8x16x128	torch.bfloat16	f6cc0221456dbc9ccc4cefd64d45aeb199c7967767adc534c2a44b92a4f1ab7c
model.layers.3.self_attn.attn	55	11468800	65536	2x8x16x128	torch.bfloat16	780f0418c96f578576fccff33f82d25ddaffa4df67b4a840d81ac02fcffcb0ad
model.layers.3.self_attn.attn	56	11534336	65536	2x8x16x128	torch.bfloat16	c8448456cbe2c32fa81b667c5ed0f81dee47f0f64dd40778c64c9b2b3952b251
model.layers.3.self_attn.attn	57	11599872	65536	2x8x16x128	torch.bfloat16	52040e5b07f82435bef40104c49a5a0d4143bca8910373f2d2a445badc7ead0b
model.layers.3.self_attn.attn	58	11665408	65536	2x8x16x128	torch.bfloat16	5b7dcfbc4d72d4ab35c80276ff323deb7a3fb78dfe70419bddf40634dac38e72
model.layers.3.self_attn.attn	59	11730944	65536	2x8x16x128	torch.bfloat16	2e333f01b90d088afade5abedc7084144572ba0e1cfc6d28958d5801d77cf075
model.layers.3.self_attn.attn	60	11796480	65536	2x8x16x128	torch.bfloat16	e00f4fcbb8ebc92f9476932f1c43b56c88626c5cc3481b10ba730f80eb2318a3
model.layers.3.self_attn.attn	61	11862016	65536	2x8x16x128	torch.bfloat16	fb8f87961c9ef2c4e6ed01a6cc201171f9c8f773b01b1ad5f6d1cf140f8cf7c7
model.layers.3.self_attn.attn	62	11927552	65536	2x8x16x128	torch.bfloat16	fd48d784e02f70f4a6dd096e547d56d80210eadd13ef44a1738a6a229b609b8e
model.layers.3.self_attn.attn	63	11993088	65536	2x8x16x128	torch.bfloat16	fe9492475df712a61c374f798858e604a8207aeaf9bfc66ea42d41eadcfe6336
model.layers.3.self_attn.attn	64	12058624	65536	2x8x16x128	torch.bfloat16	70298852442b027af71ac7791990b88c2f5b2ebad400fc522810e114aac30c8e
model.layers.3.self_attn.attn	65	12124160	65536	2x8x16x128	torch.bfloat16	4a2a7b6cc24add5997e5ba8b0a3628ae42fe577fc1f3645e1e40c30479d3f867
model.layers.3.self_attn.attn	66	12189696	65536	2x8x16x128	torch.bfloat16	e49245033fd6ca486bd18015a4f9ba1ff399b76532dfc10e387cdc12c6733cc5
model.layers.3.self_attn.attn	67	12255232	65536	2x8x16x128	torch.bfloat16	26dea4951c6a1ffb03b5705bd1f465758d4974ab1918056ce873f5416a646ee5
model.layers.3.self_attn.attn	68	12320768	65536	2x8x16x128	torch.bfloat16	5a1de25f010d6fccbf1f8ddbd2416f7d22ab99c6cf6c5c5ae7b97f2b60ab98b8
model.layers.3.self_attn.attn	69	12386304	65536	2x8x16x128	torch.bfloat16	a710a982be5b36ebfa9d1b2e7bdb54b073991072eb87a558a22419380fd45cac
model.layers.3.self_attn.attn	70	12451840	65536	2x8x16x128	torch.bfloat16	01781ba795f8798b0305cb85b9190f1d877ad5889e1e2ccf4e2cb566b5190e50
model.layers.3.self_attn.attn	71	12517376	65536	2x8x16x128	torch.bfloat16	a17aea20fc9fe73544d4e5d5e93dd64a748c98160d1cd6ac5e0757a3e22502a1
model.layers.3.self_attn.attn	72	12582912	65536	2x8x16x128	torch.bfloat16	a5a8856d5c4b3b154fce72202c7590a4941e709aeb2f2f4aa01493cb27800741
model.layers.3.self_attn.attn	73	12648448	65536	2x8x16x128	torch.bfloat16	bcc27171393371cd06b06ab6aee14e5c031c219833145dd6f033edea4a84796a
model.layers.3.self_attn.attn	74	12713984	65536	2x8x16x128	torch.bfloat16	ee7a4ef2856632c4221dd5ba3ab8c6a0b474553ebd2bfd80bcf2494f2c09d71d
model.layers.3.self_attn.attn	75	12779520	65536	2x8x16x128	torch.bfloat16	11e62a5e1e769222507f537a81cf79a9994b494e8f813c59eaa06a886e813192
model.layers.3.self_attn.attn	76	12845056	65536	2x8x16x128	torch.bfloat16	7a2fc0c1d54a41d135a3f009625a7d49cd983a52d639f96fc6313bd4b85e0493
model.layers.3.self_attn.attn	77	12910592	65536	2x8x16x128	torch.bfloat16	abba980dc5a168fde219d2e9130013adc572056018370a837bc085de228c5140
model.layers.3.self_attn.attn	78	12976128	65536	2x8x16x128	torch.bfloat16	bd8afe6755ef357b0887f8da1eef49c6788f8b8a198567bf06fe4fa3aa034d54
model.layers.3.self_attn.attn	79	13041664	65536	2x8x16x128	torch.bfloat16	4efd194edf4b14e466629d68576d64403ffbca0fdb767e12527b35b23b1dd3ef
model.layers.4.self_attn.attn	30	13107200	65536	2x8x16x128	torch.bfloat16	9ab3832461f57f8e4bbaa07e7cd4acdecfdc7c38089564bfb13eac927ae7d09e
model.layers.4.self_attn.attn	31	13172736	65536	2x8x16x128	torch.bfloat16	1a098d93aaeb6b9550ce88a3f2197102a492c42d30de4c50a51fdccab79aae4b
model.layers.4.self_attn.attn	32	13238272	65536	2x8x16x128	torch.bfloat16	9ae1b7ef5f7548808988812aa0c225c2f103e053becc1ae794d26f7d000fb48b
model.layers.4.self_attn.attn	33	13303808	65536	2x8x16x128	torch.bfloat16	3abbc47b234fbb4b19704224486ff974df4955aa25d38098eb1f498653230b9b
model.layers.4.self_attn.attn	34	13369344	65536	2x8x16x128	torch.bfloat16	8cb71bbd34b47471edb107b54b74af688c1af7512a2992b2b13b797f3f2706ca
model.layers.4.self_attn.attn	35	13434880	65536	2x8x16x128	torch.bfloat16	b114d61523ae5623818c86a1d95f17e22d382a1ec7597a453d0fd4f92f819e49
model.layers.4.self_attn.attn	36	13500416	65536	2x8x16x128	torch.bfloat16	f9f5400be7029d6552bdc2fa524e0425070abc4be44059a070778ea4652b52f3
model.layers.4.self_attn.attn	37	13565952	65536	2x8x16x128	torch.bfloat16	78cec267b0e83d9f3ad46bf4b53775d61e7fcb7b20d041f325e977a8b44f6f05
model.layers.4.self_attn.attn	38	13631488	65536	2x8x16x128	torch.bfloat16	e94529f1c95546e88e7d343317cce897ebdb4b5fb42047ffa56b3aca8a0005ac
model.layers.4.self_attn.attn	39	13697024	65536	2x8x16x128	torch.bfloat16	176a74969509b59e8edaea01c1232bb6378b80c7c12156a1eabf9aa781f5b5d5
model.layers.4.self_attn.attn	40	13762560	65536	2x8x16x128	torch.bfloat16	95538b9d067a05b0a63cedcada6d67a783e6ed6fa2b2b9292f0059129040a7af
model.layers.4.self_attn.attn	41	13828096	65536	2x8x16x128	torch.bfloat16	c2e72e96fc3c014516a4dc71e34be6298fecac3f50b8b420f70e60947eaf2f0f
model.layers.4.self_attn.attn	42	13893632	65536	2x8x16x128	torch.bfloat16	c6bbab705b593be8d30af1d9d97163574476685c8a093a8a772e4557099974c0
model.layers.4.self_attn.attn	43	13959168	65536	2x8x16x128	torch.bfloat16	0ed40a9986b7ad3acb935c415016bf7df6f14b2bff5d98b3cde2c83b6c9bba7e
model.layers.4.self_attn.attn	44	14024704	65536	2x8x16x128	torch.bfloat16	680fd018906b39896dc206177b5a0ece76e9fa5b14c5e7940219f991a12fd62f
model.layers.4.self_attn.attn	45	14090240	65536	2x8x16x128	torch.bfloat16	93623886997f27acf97f1c4ea20cde35beba3d62888ff6d62d4fe8f2165c8853
model.layers.4.self_attn.attn	46	14155776	65536	2x8x16x128	torch.bfloat16	36f1e2f1cc40b5c49cde2ee38b3fe5c7f9638c30ebf31cc68bfc2d09798bec2a
model.layers.4.self_attn.attn	47	14221312	65536	2x8x16x128	torch.bfloat16	0001aadf8e3e2e5e28d99b31068e62e51ab06b37220521b363f95bf7d0c9e5ac
model.layers.4.self_attn.attn	48	14286848	65536	2x8x16x128	torch.bfloat16	ba9f067236b04b6da210b48982be16326e8f397da3d94656201e10433b490e8c
model.layers.4.self_attn.attn	49	14352384	65536	2x8x16x128	torch.bfloat16	f8dbaeac9fcc73673a0d36de4d1afca77a98bb5bedbfe67add2f3fdf694ede2b
model.layers.4.self_attn.attn	50	14417920	65536	2x8x16x128	torch.bfloat16	9584055c81d88daf836c36d7504abfc9e09451c7ce6f9356fb77115ec5e3822b
model.layers.4.self_attn.attn	51	14483456	65536	2x8x16x128	torch.bfloat16	8d8731dd07a746e833e51cfff474eccf29348676e1ddad2135b5c74eba88b2c8
model.layers.4.self_attn.attn	52	14548992	65536	2x8x16x128	torch.bfloat16	43739184d4656c6229de3d6f7b46ef141912eff29f397f19548bd4600d8af189
model.layers.4.self_attn.attn	53	14614528	65536	2x8x16x128	torch.bfloat16	a08f7d8d26a309dc671cca964a84c364a7ff88ec5990fb8f5607446355ebc487
model.layers.4.self_attn.attn	54	14680064	65536	2x8x16x128	torch.bfloat16	9dcbb97d3feb8783b93b53735efca50ed3e9a04b57d3b015a781d369739c2dc9
model.layers.4.self_attn.attn	55	14745600	65536	2x8x16x128	torch.bfloat16	1d664f9ba09049d7b85b6ceb1720f4bc015a98cab2d5884bcc0d75c8e9b788b7
model.layers.4.self_attn.attn	56	14811136	65536	2x8x16x128	torch.bfloat16	9037fdd2357c8feb3a2e970cc628fa78efb5e78da6cce59c586afccdac56598a
model.layers.4.self_attn.attn	57	14876672	65536	2x8x16x128	torch.bfloat16	6684a8254e998b814e64331cf816b4cbb9a8b6dfd623242db313fa8795dccb70
model.layers.4.self_attn.attn	58	14942208	65536	2x8x16x128	torch.bfloat16	f5dddb8f990d6ebc813c005035774b7451c9f7ad7dc552c5089dca275e6abc2d
model.layers.4.self_attn.attn	59	15007744	65536	2x8x16x128	torch.bfloat16	5e243a8998fdd52cbab76650a636d0e3c2ce828552603eb8b2c2f20cd3823783
model.layers.4.self_attn.attn	60	15073280	65536	2x8x16x128	torch.bfloat16	4d8ce801807af887b3498cd075bdbe5036c69cb8944f3c079e5788c2eed22b23
model.layers.4.self_attn.attn	61	15138816	65536	2x8x16x128	torch.bfloat16	211a2f0dbe058c07b30bd38929cf3f159031ae320d78a9960b1f20001b8e0a22
model.layers.4.self_attn.attn	62	15204352	65536	2x8x16x128	torch.bfloat16	c4edb1ad5b9aa82bc31d114e21e0388bdc79ff4f21dc5efb0b7e2429c850247f
model.layers.4.self_attn.attn	63	15269888	65536	2x8x16x128	torch.bfloat16	6e7d8f8e51ae4e26d467589b0913f45bf3400a66afaa5369ed04a9fa5b7d9d85
model.layers.4.self_attn.attn	64	15335424	65536	2x8x16x128	torch.bfloat16	204a2d5c2a2af9380b33ae98ba2c83191f5c57ff7fd43f1a9df14e8bd329985f
model.layers.4.self_attn.attn	65	15400960	65536	2x8x16x128	torch.bfloat16	8b6419979e5bdf839c49f41abea77475f489bb8b308ce3b743aa72f5a68cbeda
model.layers.4.self_attn.attn	66	15466496	65536	2x8x16x128	torch.bfloat16	ab21f0d3249afd6282667c800bffea2a9b0a70a3e54b087c1fb586feda947c1a
model.layers.4.self_attn.attn	67	15532032	65536	2x8x16x128	torch.bfloat16	675350f59c0561666fcb23c9321bc2e2ee41a2994ad5c62c7cadcfcb9b54293e
model.layers.4.self_attn.attn	68	15597568	65536	2x8x16x128	torch.bfloat16	e73b1470d8c77b3676f320333957a1524dd0fe514fc1ce8fbb63a027d4e93161
model.layers.4.self_attn.attn	69	15663104	65536	2x8x16x128	torch.bfloat16	d593325fa51b28ca12f07a54305a81de0daba4201dcf27c2d98d34c571c4ad06
model.layers.4.self_attn.attn	70	15728640	65536	2x8x16x128	torch.bfloat16	41231c4366ed0e83d1e079675738dc600fc12e090ef28737f8d199981c9eb12e
model.layers.4.self_attn.attn	71	15794176	65536	2x8x16x128	torch.bfloat16	ca3a5a1e49ba741ec82b772f476d81a9faecdd77b39e6c54139fe6479b3bb325
model.layers.4.self_attn.attn	72	15859712	65536	2x8x16x128	torch.bfloat16	cf124c2251b0aab7e6e3f69ef3186d4abb6278c0c78537502b6079c2067299d2
model.layers.4.self_attn.attn	73	15925248	65536	2x8x16x128	torch.bfloat16	e25310a34976236164808b605bcc6dbe143306a54664678f6be57d77e3e5b034
model.layers.4.self_attn.attn	74	15990784	65536	2x8x16x128	torch.bfloat16	3e0158c4f8b6747a2349da21b032d873fe7ed58aff7ea44b9ffd3b6e010fecba
model.layers.4.self_attn.attn	75	16056320	65536	2x8x16x128	torch.bfloat16	d2eeccbd01527e7ea677b2297351db524ab88165a557691f0c1d3206204eb88a
model.layers.4.self_attn.attn	76	16121856	65536	2x8x16x128	torch.bfloat16	9a5dac3e99f2c127fed73863efd24df63d60e38cedbbcfec4df29c9dcef971e6
model.layers.4.self_attn.attn	77	16187392	65536	2x8x16x128	torch.bfloat16	4790242c9a33210e340c388fe6389f501bcc2921dbbfaa0e7e2dab502e89e226
model.layers.4.self_attn.attn	78	16252928	65536	2x8x16x128	torch.bfloat16	c6a150a5fbd378979b47c642c7c513758899adad8f896526491b19e74ff858c4
model.layers.4.self_attn.attn	79	16318464	65536	2x8x16x128	torch.bfloat16	e39721f74a7c955f1f7aa15876c5666193dcae520c19ead3c508433f8e163efa
model.layers.5.self_attn.attn	30	16384000	65536	2x8x16x128	torch.bfloat16	639b99841ec4fc43886f61328ae3b3f5926ebc3bc9f8ce5a50e3125acc47d1bd
model.layers.5.self_attn.attn	31	16449536	65536	2x8x16x128	torch.bfloat16	65d0543d126dc7d546eda0640c4f4165f840983503e969208d24000fe59860ad
model.layers.5.self_attn.attn	32	16515072	65536	2x8x16x128	torch.bfloat16	e211f8f05df2230846eb9c8b9d24702578fe74ee8395ade7d5392ef6639a2a0b
model.layers.5.self_attn.attn	33	16580608	65536	2x8x16x128	torch.bfloat16	9f18ae1a1cba7637a823a9a60f3d10f675b4016a3994925e2990fe448f59f8c6
model.layers.5.self_attn.attn	34	16646144	65536	2x8x16x128	torch.bfloat16	01c9cc2c1dc191ae57b3b150ebb9f1873127bd814ab71f8ffbb771325e3ab154
model.layers.5.self_attn.attn	35	16711680	65536	2x8x16x128	torch.bfloat16	c948bf4a0adaac6176e54dc3f1f26005e193934d7b45c7528fae3ae9928032ad
model.layers.5.self_attn.attn	36	16777216	65536	2x8x16x128	torch.bfloat16	e65bde2aeac883d8094104e3d9af304d64d6f11cf654d8145397afa8d6ad8478
model.layers.5.self_attn.attn	37	16842752	65536	2x8x16x128	torch.bfloat16	1102169a5c0987f32e5d633f8a6298231b75d06d0ac0acaf900a435f56ae9c12
model.layers.5.self_attn.attn	38	16908288	65536	2x8x16x128	torch.bfloat16	517fe4e6f3a6c4cbd7f778578d2e10bc276dd9675cb4f4a7fd86453c88467a05
model.layers.5.self_attn.attn	39	16973824	65536	2x8x16x128	torch.bfloat16	350b4c10849e35432104e8bf4810cb59608262fd013dc10d127e1e531c32c511
model.layers.5.self_attn.attn	40	17039360	65536	2x8x16x128	torch.bfloat16	affc5ad2394386b15b670a83d653b51ab013915ba097d83b36d79a379ce124b0
model.layers.5.self_attn.attn	41	17104896	65536	2x8x16x128	torch.bfloat16	c8377e07707b7b6ec12d523913b80c4a1d75bbbd6852e8fee737b8a0ed8e4ad7
model.layers.5.self_attn.attn	42	17170432	65536	2x8x16x128	torch.bfloat16	120f85018967b5d91a3b405d3a4dd2fe0732cd3c50d694e361924ae305dddda7
model.layers.5.self_attn.attn	43	17235968	65536	2x8x16x128	torch.bfloat16	9e23524aa1551f0c4a1adf60dfd91b8b82cbfd7597cc50db351d3500ada6f269
model.layers.5.self_attn.attn	44	17301504	65536	2x8x16x128	torch.bfloat16	85ee0f0326cc8f447a7713883447674351ed2f0b57f56ae50c8934f0cb8e1c15
model.layers.5.self_attn.attn	45	17367040	65536	2x8x16x128	torch.bfloat16	48893868a2424da26034e378994f3558b441a1c659a969dd849725ea166c8a8c
model.layers.5.self_attn.attn	46	17432576	65536	2x8x16x128	torch.bfloat16	ed9c5356469f2488045dbbeb8a63adec570124853dbb84cdb47d6b4e167d6a7a
model.layers.5.self_attn.attn	47	17498112	65536	2x8x16x128	torch.bfloat16	b5b726a346c4259152f3915866ab64501335f9b3d82a4085c7af7b18d16ad52b
model.layers.5.self_attn.attn	48	17563648	65536	2x8x16x128	torch.bfloat16	a00ccdf81c7d595e0e42ae4cb11a5f3d0900c39d3f9050cfc50e815319da926c
model.layers.5.self_attn.attn	49	17629184	65536	2x8x16x128	torch.bfloat16	b6316e1f3a2c8fe01615913b64239517a7731b222b3c0e27de622ddca9cec136
model.layers.5.self_attn.attn	50	17694720	65536	2x8x16x128	torch.bfloat16	7545914bfe81e9ad535c5c59154c6316a6ce514af4a5ec8c2a5ba000834a6a1c
model.layers.5.self_attn.attn	51	17760256	65536	2x8x16x128	torch.bfloat16	fef054d23b3d515571fa5946949ef107240490fc31c93efc75614e0a331db9be
model.layers.5.self_attn.attn	52	17825792	65536	2x8x16x128	torch.bfloat16	8f9d527154ae883902f9cc445acb6019a2e934696a8ae5520ccbbe2952af8347
model.layers.5.self_attn.attn	53	17891328	65536	2x8x16x128	torch.bfloat16	8a56ba68377a614c16b437433f8ac6e80be8ec3c029433915d3f71c6c7b2b3b1
model.layers.5.self_attn.attn	54	17956864	65536	2x8x16x128	torch.bfloat16	2e5e130e543801cf7a2fec5016b4fa2dade48dc175fd68c1cb2e24b65ef96420
model.layers.5.self_attn.attn	55	18022400	65536	2x8x16x128	torch.bfloat16	16d9d651c816d2072ac0ea8e295e3bd17a56ee2c7c05bb9648fceaf5e3c74c60
model.layers.5.self_attn.attn	56	18087936	65536	2x8x16x128	torch.bfloat16	391f139ccf9cbca2503fc8c3d094e3c5924f10ea314131f670ac2324062b60d3
model.layers.5.self_attn.attn	57	18153472	65536	2x8x16x128	torch.bfloat16	f79c4acd9bb446ed1bb59d2b773577077993bfcf1a9d669b8812374bb1658aed
model.layers.5.self_attn.attn	58	18219008	65536	2x8x16x128	torch.bfloat16	f036a12c9bd37c84244f6f972d2a503c28aa3c00d4d1bc9985b1131dd59f41d0
model.layers.5.self_attn.attn	59	18284544	65536	2x8x16x128	torch.bfloat16	5357e56f1bba3ecd10e473f5828b605d04c746158fb2428a85a0b5c98a62ce3d
model.layers.5.self_attn.attn	60	18350080	65536	2x8x16x128	torch.bfloat16	ec6eca4baacaa0892c6d619d34a79cb4c6944ec872ef144ef9c8dbd58ed7ddfd
model.layers.5.self_attn.attn	61	18415616	65536	2x8x16x128	torch.bfloat16	b1cc8029523283ecaaa7b4d6ca50541f68cdb575841825d96103a7c64dbd80fb
model.layers.5.self_attn.attn	62	18481152	65536	2x8x16x128	torch.bfloat16	ba8ed0bdb8d958b7417f73e53448ee898c970213f95a09a97e877370267e1ae6
model.layers.5.self_attn.attn	63	18546688	65536	2x8x16x128	torch.bfloat16	9da252032538d0d0481517ab0520d1529d23fd03ce54c6804e7405b625746e0e
model.layers.5.self_attn.attn	64	18612224	65536	2x8x16x128	torch.bfloat16	46794be9dba7829958eebbc33ad80626a466d4379cc1bcad77dbb81edd515d76
model.layers.5.self_attn.attn	65	18677760	65536	2x8x16x128	torch.bfloat16	31ceddfd5dacb848a98dd000f2621d6ed13aa64aa5c17ba3d3f6f571cdb56099
model.layers.5.self_attn.attn	66	18743296	65536	2x8x16x128	torch.bfloat16	b54ef35a0842a5997e8095c4578733e731c61087b3886ce96c843f8ec9eb86d4
model.layers.5.self_attn.attn	67	18808832	65536	2x8x16x128	torch.bfloat16	84739e4c06f28d34620ec26d42165ca9756f94f9a6fd6c43e182f574cc55e87a
model.layers.5.self_attn.attn	68	18874368	65536	2x8x16x128	torch.bfloat16	8fbd05300fdd99269cd65d78bfe6b70d178b8f8639753e99ca5eeb8fae005205
model.layers.5.self_attn.attn	69	18939904	65536	2x8x16x128	torch.bfloat16	cd16528afee7e1ec2485249297b476f91fb6059107ebda1e839e8d8765dc4039
model.layers.5.self_attn.attn	70	19005440	65536	2x8x16x128	torch.bfloat16	36218a6770f0b3c8a4e9e63728a3568e144a2d7cf96a8e05fcd7c0684bbedab9
model.layers.5.self_attn.attn	71	19070976	65536	2x8x16x128	torch.bfloat16	8c758810e9539a6376c92d1f62b9cdabb3091b0dc024676ee7406f3d6e300335
model.layers.5.self_attn.attn	72	19136512	65536	2x8x16x128	torch.bfloat16	4bf570bba4d88a9d2c7bff1f639b2b889d157b0489e9018a8aa90fdf8993c635
model.layers.5.self_attn.attn	73	19202048	65536	2x8x16x128	torch.bfloat16	4ea6d83c9bb0d0be1ab1828e5d3f6809c681839e3c03b7acbab51a29cd793a90
model.layers.5.self_attn.attn	74	19267584	65536	2x8x16x128	torch.bfloat16	7c589263c17b63001f72085609f9a122990e315d662702a03fdfc69f89dfc1ac
model.layers.5.self_attn.attn	75	19333120	65536	2x8x16x128	torch.bfloat16	9037a6a9cbdb9bdc1656fc407390cbfa2bb6c808dc98e540ba81d5906b5e86c2
model.layers.5.self_attn.attn	76	19398656	65536	2x8x16x128	torch.bfloat16	674c47b05ecfd1e71647b01682f8b6691eaeb8fb193a46e4d3f1623e323768e0
model.layers.5.self_attn.attn	77	19464192	65536	2x8x16x128	torch.bfloat16	077ec1f0ffa8402c2ed72b2dad06e4d5d616ba2128a38d0ed6ab8dd069c289cb
model.layers.5.self_attn.attn	78	19529728	65536	2x8x16x128	torch.bfloat16	89244b083c7c178e780b876c04d128ba78375d2b20649cfd1a07ef0e91167d8b
model.layers.5.self_attn.attn	79	19595264	65536	2x8x16x128	torch.bfloat16	75b668f2bb3cf16cd9b9abbe3f370ce2f18a88f4db95fbfc922a1d2d9faff544
model.layers.6.self_attn.attn	30	19660800	65536	2x8x16x128	torch.bfloat16	14a0d39ce5c295237fc8e526ec3e53db09d80c8b2d006b01cea543719d9023ac
model.layers.6.self_attn.attn	31	19726336	65536	2x8x16x128	torch.bfloat16	634e39276cd5528d5c4e5238ab91f0478368f25a8777f6e9a7d64c2e85fb9282
model.layers.6.self_attn.attn	32	19791872	65536	2x8x16x128	torch.bfloat16	4afbf2d815c584dc6e49fa6b7002f2b43865f57dc3bdbc74676144fd80a7a0c4
model.layers.6.self_attn.attn	33	19857408	65536	2x8x16x128	torch.bfloat16	ef92fd99a00eb9bef7264fa3f6c034d2b17c2518ec79010f2defc0979863c6b9
model.layers.6.self_attn.attn	34	19922944	65536	2x8x16x128	torch.bfloat16	8e80465a2b98e9a7cafa39007ed36b2ae3cee61e78ae0fb7eb6ef9163770bc13
model.layers.6.self_attn.attn	35	19988480	65536	2x8x16x128	torch.bfloat16	69c4b1594c7a66450543754dd57d4f24b83beb7685eece19693eda2bbd9902c1
model.layers.6.self_attn.attn	36	20054016	65536	2x8x16x128	torch.bfloat16	e34841ed71461d5d55eaab17aacb3ceba53e264a8bfcdd2281beb91b4cbb342f
model.layers.6.self_attn.attn	37	20119552	65536	2x8x16x128	torch.bfloat16	919bc6d0a74b96bd7e37edc66ebf4161795dbf20257e2e250c5879a80535077d
model.layers.6.self_attn.attn	38	20185088	65536	2x8x16x128	torch.bfloat16	63791e4480fc6cb182e70ad1cdd011d39479a59bf423dd5b1987cc08639cda15
model.layers.6.self_attn.attn	39	20250624	65536	2x8x16x128	torch.bfloat16	5e505f0b5b07cfbf9932b926db6d1cfbc5705e746aa5a57eb132b9e031f9e8fe
model.layers.6.self_attn.attn	40	20316160	65536	2x8x16x128	torch.bfloat16	99c0f42bdfa84b7f663a5f34f032097e6c31b6ae7f5f5c3fc0fc863feaaa3d4c
model.layers.6.self_attn.attn	41	20381696	65536	2x8x16x128	torch.bfloat16	d43285117e0691f9a38148fdf1bb2620b60a45bb02f8bb8964514b90fa99d987
model.layers.6.self_attn.attn	42	20447232	65536	2x8x16x128	torch.bfloat16	ab5eec6f871a5152146cfb353c7e92f0ba4d3be5262e6c6ecad509570705bf3f
model.layers.6.self_attn.attn	43	20512768	65536	2x8x16x128	torch.bfloat16	9433491f1378acae9794a8388ce5a31960008487b5f57cc3b5576d0c0cd74779
model.layers.6.self_attn.attn	44	20578304	65536	2x8x16x128	torch.bfloat16	d182a51a3aaa58d5693119e3f50a1027061de45040e9973519bb273ba3b7045b
model.layers.6.self_attn.attn	45	20643840	65536	2x8x16x128	torch.bfloat16	edf270e32577aba79dfa6f8bab1d3469609acc85127597f949a12f118a626e1b
model.layers.6.self_attn.attn	46	20709376	65536	2x8x16x128	torch.bfloat16	fe025fd45b8480caf31855d6a098917d9cad9616d73026280ee1dd724f193557
model.layers.6.self_attn.attn	47	20774912	65536	2x8x16x128	torch.bfloat16	26aa3e9a9faf6efc986c8357d443da5aeb7903e22a2680a027f15ed3cea81711
model.layers.6.self_attn.attn	48	20840448	65536	2x8x16x128	torch.bfloat16	31cbb851821e927715236bbe4775fe8c31aa8e15e6d7697d95aacc8c50d50bfb
model.layers.6.self_attn.attn	49	20905984	65536	2x8x16x128	torch.bfloat16	58c872985a801e784a77e3a8c9ab741831c5c9f3686a73980f7c5b9b489d2b4b
model.layers.6.self_attn.attn	50	20971520	65536	2x8x16x128	torch.bfloat16	534db99452a7cd1ac9db68eb1fcffb8f6620d12605310f18521ac4dd2d924524
model.layers.6.self_attn.attn	51	21037056	65536	2x8x16x128	torch.bfloat16	4f4732c2242e7bc1175298cbb85e217a89d4a941f9b3e5e7804880494df608a0
model.layers.6.self_attn.attn	52	21102592	65536	2x8x16x128	torch.bfloat16	d5e68b83b8d21c1a03de3436a54d39ec5b32bf8f06e91338a85d3731339395ee
model.layers.6.self_attn.attn	53	21168128	65536	2x8x16x128	torch.bfloat16	997e1a9bbeb5554d61f0123f54b8c4ef8fc6f7c22a4b2b05d362bf1f5d9ba064
model.layers.6.self_attn.attn	54	21233664	65536	2x8x16x128	torch.bfloat16	14ea621e50b4bc4d834c7307168583d269dfe7c7a013798fb31c3f44defc3a58
